timestamp,open,high,low,close,volume
2024-02-28 19:00:00,61101.94,61500.0,60586.24,60948.2,1042.320576
2024-02-28 20:00:00,60948.2,61091.36,59926.18,60389.39,951.243054
2024-02-28 21:00:00,60389.39,60599.8,59800.0,60545.96,625.989726
2024-02-28 22:00:00,60545.96,61366.61,60489.8,61259.31,472.465446
2024-02-28 23:00:00,61259.31,62646.73,61246.01,62424.12,1553.55954
2024-02-29 00:00:00,62424.12,62438.7,61184.91,61352.34,2034.280631
2024-02-29 01:00:00,61352.34,61519.96,61015.49,61369.61,1028.944902
2024-02-29 02:00:00,61369.61,61736.02,61079.05,61736.01,818.999858
2024-02-29 03:00:00,61736.01,61736.01,61124.45,61559.44,691.475426
2024-02-29 04:00:00,61559.44,62683.84,61335.75,62441.05,1216.352508
2024-02-29 05:00:00,62441.05,62664.65,61789.73,62533.93,1494.055598
2024-02-29 06:00:00,62533.93,63705.0,62468.28,62999.98,3004.416934
2024-02-29 07:00:00,62999.98,63163.9,62528.01,62708.35,1554.874112
2024-02-29 08:00:00,62708.35,63130.9,62310.74,62788.68,2646.182677
2024-02-29 09:00:00,62788.68,62971.78,62260.92,62689.99,1105.034314
2024-02-29 10:00:00,62689.99,62782.99,62078.41,62704.2,863.179879
2024-02-29 11:00:00,62704.2,63348.07,62609.01,62936.12,872.439937
2024-02-29 12:00:00,62936.12,63040.01,62300.0,62660.13,1076.026518
2024-02-29 13:00:00,62660.13,63058.95,62061.31,62947.18,1149.603603
2024-02-29 14:00:00,62947.18,63551.45,62788.34,62922.3,2215.750252
2024-02-29 15:00:00,62922.3,63297.69,62580.41,62769.69,1311.661374
2024-02-29 16:00:00,62769.69,62874.83,61481.87,62171.55,2633.526949
2024-02-29 17:00:00,62171.55,62396.23,60502.64,60988.56,2777.406894
2024-02-29 18:00:00,60988.56,61515.01,60382.16,60818.91,2102.794578
2024-02-29 19:00:00,60818.91,61647.87,60622.23,61606.24,1341.393355
2024-02-29 20:00:00,61606.24,62296.0,61524.1,61937.12,1548.105909
2024-02-29 21:00:00,61937.12,61999.98,60577.26,61380.35,2723.894486
2024-02-29 22:00:00,61380.35,61473.59,60677.8,61221.28,876.026573
2024-02-29 23:00:00,61221.28,61539.64,61089.96,61132.0,697.285051
2024-03-01 00:00:00,61132.0,61749.78,61113.45,61505.8,598.95687
2024-03-01 01:00:00,61505.8,61572.32,61114.29,61212.0,601.365944
2024-03-01 02:00:00,61212.0,61212.0,60686.76,60975.84,904.555683
2024-03-01 03:00:00,60975.84,61226.89,60766.78,61097.21,578.532013
2024-03-01 04:00:00,61097.21,61532.0,61058.0,61531.99,547.802562
2024-03-01 05:00:00,61531.99,61551.12,61291.34,61309.43,499.601386
2024-03-01 06:00:00,61309.43,61765.94,61198.3,61564.01,507.867992
2024-03-01 07:00:00,61564.01,61777.76,61380.0,61436.4,493.721226
2024-03-01 08:00:00,61436.4,62251.75,61307.59,61909.4,588.532239
2024-03-01 09:00:00,61909.4,62203.06,61853.29,62134.89,438.221801
2024-03-01 10:00:00,62134.89,62195.0,61858.09,61989.23,449.901885
2024-03-01 11:00:00,61989.23,62106.0,61800.0,61863.21,346.106553
2024-03-01 12:00:00,61863.21,62588.48,61857.56,62253.11,1143.809743
2024-03-01 13:00:00,62253.11,62700.6,62204.96,62464.72,610.529857
2024-03-01 14:00:00,62464.72,62493.68,61542.12,61968.79,1105.923806
2024-03-01 15:00:00,61968.79,62192.48,61100.0,61257.59,1452.676138
2024-03-01 16:00:00,61257.59,61626.51,61226.37,61424.08,993.720877
2024-03-01 17:00:00,61424.08,62096.32,61424.08,61905.24,689.096979
2024-03-01 18:00:00,61905.24,62488.99,61817.84,62335.35,572.246375
2024-03-01 19:00:00,62335.35,62366.11,61962.02,62211.57,542.217744
2024-03-01 20:00:00,62211.57,63113.59,62211.57,62850.98,953.892031
2024-03-01 21:00:00,62850.98,62884.36,62292.66,62515.32,1044.690387
2024-03-01 22:00:00,62515.32,62670.05,62312.5,62484.01,439.922006
2024-03-01 23:00:00,62484.01,62724.13,62346.0,62380.26,728.389794
2024-03-02 00:00:00,62380.26,62439.47,62100.01,62302.98,537.167043
2024-03-02 01:00:00,62302.98,62308.15,61943.56,62021.2,543.875254
2024-03-02 02:00:00,62021.2,62219.41,61936.0,62107.53,517.764756
2024-03-02 03:00:00,62107.53,62432.59,62013.17,62309.0,752.367707
2024-03-02 04:00:00,62309.0,62311.79,62046.01,62046.01,845.363081
2024-03-02 05:00:00,62046.01,62091.84,61755.35,62006.0,540.986728
2024-03-02 06:00:00,62006.0,62261.85,61928.02,61952.87,392.926976
2024-03-02 07:00:00,61952.87,62037.42,61795.34,62008.01,362.875055
2024-03-02 08:00:00,62008.01,62125.0,61778.2,61946.0,389.381315
2024-03-02 09:00:00,61946.0,62001.99,61634.84,61840.21,513.900158
2024-03-02 10:00:00,61840.21,62025.57,61803.03,61900.64,326.655763
2024-03-02 11:00:00,61900.64,62042.5,61821.96,61821.97,263.281578
2024-03-02 12:00:00,61821.97,62166.45,61816.9,62075.74,335.587326
2024-03-02 13:00:00,62075.74,62075.74,61799.99,61799.99,236.731708
2024-03-02 14:00:00,61799.99,61912.56,61526.31,61842.97,601.609183
2024-03-02 15:00:00,61842.97,61982.01,61736.72,61778.01,363.958049
2024-03-02 16:00:00,61778.01,61876.72,61629.39,61860.0,276.622551
2024-03-02 17:00:00,61860.0,61944.85,61738.91,61756.5,213.627701
2024-03-02 18:00:00,61756.5,62023.99,61734.23,62023.99,195.075638
2024-03-02 19:00:00,62023.99,62111.04,61940.02,62111.03,169.956098
2024-03-02 20:00:00,62111.03,62195.46,61751.85,61879.0,404.286908
2024-03-02 21:00:00,61879.0,62029.46,61826.0,61905.23,144.52726
2024-03-02 22:00:00,61905.23,61947.99,61688.76,61688.77,116.394172
2024-03-02 23:00:00,61688.77,62076.37,61688.01,61997.15,311.875902
2024-03-03 00:00:00,61997.15,62001.57,61732.92,61741.98,358.668379
2024-03-03 01:00:00,61741.98,61908.0,61736.0,61798.0,182.676689
2024-03-03 02:00:00,61798.0,61810.62,61637.91,61807.99,206.244394
2024-03-03 03:00:00,61807.99,62008.38,61776.36,61930.0,221.062066
2024-03-03 04:00:00,61930.0,62094.73,61899.91,62015.3,339.143372
2024-03-03 05:00:00,62015.3,62041.51,61890.0,61898.0,186.499663
2024-03-03 06:00:00,61898.0,62044.0,61765.17,61861.75,341.613994
2024-03-03 07:00:00,61861.75,61896.98,61307.46,61596.29,1136.274182
2024-03-03 08:00:00,61596.29,61707.21,61399.39,61597.22,967.989432
2024-03-03 09:00:00,61597.22,61896.9,61548.51,61713.93,438.245337
2024-03-03 10:00:00,61713.93,61810.54,61605.92,61662.0,333.780158
2024-03-03 11:00:00,61662.0,61843.57,61621.23,61843.56,212.916948
2024-03-03 12:00:00,61843.56,62636.99,61822.0,62178.5,1782.057391
2024-03-03 13:00:00,62178.5,62407.16,61939.38,62392.0,853.591785
2024-03-03 14:00:00,62392.0,62430.06,62092.0,62092.0,437.468279
2024-03-03 15:00:00,62092.0,62261.34,62092.0,62170.29,325.119492
2024-03-03 16:00:00,62170.29,62853.6,62100.01,62837.99,829.864169
2024-03-03 17:00:00,62837.99,62994.84,62458.01,62569.53,859.449306
2024-03-03 18:00:00,62569.53,62860.41,62569.52,62800.01,371.390562
2024-03-03 19:00:00,62800.01,62852.75,62650.0,62728.72,260.604767
2024-03-03 20:00:00,62728.72,62862.42,62570.0,62756.0,337.528325
2024-03-03 21:00:00,62756.0,62829.93,62619.46,62820.92,262.501394
2024-03-03 22:00:00,62820.92,63245.79,62688.0,62811.99,723.469024
2024-03-03 23:00:00,62811.99,63148.8,62683.92,63112.77,508.040433
2024-03-04 00:00:00,63112.77,64282.99,62205.94,63456.21,3853.952941
2024-03-04 01:00:00,63456.21,63825.31,63235.16,63496.02,1733.887962
2024-03-04 02:00:00,63496.02,63903.59,63085.24,63677.81,1760.710676
2024-03-04 03:00:00,63677.81,63747.66,63343.83,63457.22,1308.884565
2024-03-04 04:00:00,63457.22,63773.1,63367.88,63632.01,390.435739
2024-03-04 05:00:00,63632.01,63710.07,63218.59,63359.18,624.95481
2024-03-04 06:00:00,63359.18,63689.44,63327.36,63678.0,521.035072
2024-03-04 07:00:00,63678.0,64300.0,63477.86,64057.36,735.592666
2024-03-04 08:00:00,64057.36,65549.52,64015.37,65238.0,2997.712242
2024-03-04 09:00:00,65238.0,65576.59,64592.3,65282.08,2220.808109
2024-03-04 10:00:00,65282.08,65311.58,64715.02,65064.17,1235.149966
2024-03-04 11:00:00,65064.17,65222.08,64824.4,65222.08,597.40304
2024-03-04 12:00:00,65222.08,65240.0,64866.65,65120.63,509.909245
2024-03-04 13:00:00,65120.63,65655.71,65041.72,65110.47,1009.700385
2024-03-04 14:00:00,65110.47,66399.99,64565.19,66163.57,3096.088695
2024-03-04 15:00:00,66163.57,66593.68,65833.91,66437.23,1351.113735
2024-03-04 16:00:00,66437.23,66816.99,66050.0,66545.12,1218.586847
2024-03-04 17:00:00,66545.12,67521.17,66163.51,66857.1,1725.674968
2024-03-04 18:00:00,66857.1,67089.23,66111.0,66620.05,1087.77124
2024-03-04 19:00:00,66620.05,67445.99,66316.14,67400.12,826.173993
2024-03-04 20:00:00,67400.12,67775.84,67058.4,67418.24,829.663883
2024-03-04 21:00:00,67418.24,67654.68,66765.93,67397.12,876.623772
2024-03-04 22:00:00,67397.12,67920.0,67250.0,67920.0,750.79783
2024-03-04 23:00:00,67920.0,68500.0,67437.89,68245.29,2982.342194
2024-03-05 00:00:00,68245.29,68468.99,67768.0,68029.0,1829.081358
2024-03-05 01:00:00,68029.0,68692.16,67966.93,68502.38,1498.120087
2024-03-05 02:00:00,68502.38,68540.0,67731.61,68134.11,1247.275347
2024-03-05 03:00:00,68134.11,68234.0,67528.98,68114.61,949.604098
2024-03-05 04:00:00,68114.61,68390.05,66873.93,67328.01,1549.233005
2024-03-05 05:00:00,67328.01,67328.01,65011.8,66976.58,3637.186419
2024-03-05 06:00:00,66976.58,67477.0,66629.82,67294.0,1067.16974
2024-03-05 07:00:00,67294.0,67359.9,66050.0,66147.9,1466.204978
2024-03-05 08:00:00,66147.9,66880.9,65525.0,66862.95,1850.803023
2024-03-05 09:00:00,66862.95,66875.06,66037.91,66409.55,755.91813
2024-03-05 10:00:00,66409.55,67154.7,66409.55,66799.99,769.511325
2024-03-05 11:00:00,66799.99,66875.07,66474.58,66654.47,650.607193
2024-03-05 12:00:00,66654.47,67333.26,66577.44,67323.29,607.360242
2024-03-05 13:00:00,67323.29,68053.3,67307.92,67766.05,1371.906459
2024-03-05 14:00:00,67766.05,68807.52,67243.39,68719.79,2290.483582
2024-03-05 15:00:00,68719.79,69138.0,66362.82,66772.76,5993.408228
2024-03-05 16:00:00,66772.76,66992.28,64500.0,65497.56,4667.396128
2024-03-05 17:00:00,65497.56,65633.4,63362.0,65584.66,3121.937781
2024-03-05 18:00:00,65584.66,65584.66,63663.08,63988.08,1074.771977
2024-03-05 19:00:00,63988.08,64245.36,59085.56,61435.16,5970.878208
2024-03-05 20:00:00,61435.16,63170.7,61205.71,61888.92,2892.719574
2024-03-05 21:00:00,61888.92,63984.59,61875.68,63250.0,1965.17779
2024-03-05 22:00:00,63250.0,63572.62,62464.67,63396.0,796.915642
2024-03-05 23:00:00,63396.0,64359.84,63240.01,63723.09,1917.267618
2024-03-06 00:00:00,63723.09,64144.96,63400.0,63440.88,2379.365995
2024-03-06 01:00:00,63440.88,63782.31,63080.02,63113.29,1391.107804
2024-03-06 02:00:00,63113.29,63500.0,62800.0,62812.24,1110.081117
2024-03-06 03:00:00,62812.24,63376.63,62785.64,63270.52,878.098718
2024-03-06 04:00:00,63270.52,64619.91,63264.24,64617.35,1163.631043
2024-03-06 05:00:00,64617.35,66420.99,64274.21,66404.49,3734.942054
2024-03-06 06:00:00,66404.49,66537.31,65708.89,65740.91,2471.79758
2024-03-06 07:00:00,65740.91,66768.96,65485.48,66681.24,1416.67722
2024-03-06 08:00:00,66681.24,67663.16,66573.04,66942.52,2297.023925
2024-03-06 09:00:00,66942.52,67372.63,66035.65,66126.8,1252.014752
2024-03-06 10:00:00,66126.8,66762.41,66120.32,66655.08,852.516038
2024-03-06 11:00:00,66655.08,67326.01,66384.38,67296.8,1204.101839
2024-03-06 12:00:00,67296.8,67589.49,64543.74,65922.55,3497.756125
2024-03-06 13:00:00,65922.55,66633.65,65289.53,66321.08,2642.63441
2024-03-06 14:00:00,66321.08,67213.68,65860.61,65887.09,2265.097546
2024-03-06 15:00:00,65887.09,66687.49,65260.97,66478.88,2392.542394
2024-03-06 16:00:00,66478.88,67130.41,66223.52,67080.01,1825.604053
2024-03-06 17:00:00,67080.01,67348.97,66641.08,67324.57,1397.03563
2024-03-06 18:00:00,67324.57,67478.77,66608.72,67086.47,878.993569
2024-03-06 19:00:00,67086.47,67245.98,66636.94,66743.36,679.091848
2024-03-06 20:00:00,66743.36,67364.8,66663.89,66876.33,686.279065
2024-03-06 21:00:00,66876.33,66880.16,66276.95,66419.79,684.955821
2024-03-06 22:00:00,66419.79,66481.75,65891.01,65913.91,371.969918
2024-03-06 23:00:00,65913.91,66247.91,65700.03,66066.49,492.799615
2024-03-07 00:00:00,66066.49,66244.56,65686.0,66188.47,614.675533
2024-03-07 01:00:00,66188.47,66426.17,65540.47,66414.21,839.391818
2024-03-07 02:00:00,66414.21,66468.0,65868.44,66104.11,644.969487
2024-03-07 03:00:00,66104.11,66375.0,65834.01,65850.84,496.089573
2024-03-07 04:00:00,65850.84,66164.55,65654.72,65840.01,511.747194
2024-03-07 05:00:00,65840.01,66123.2,65659.63,65796.01,781.627284
2024-03-07 06:00:00,65796.01,66222.6,65666.8,65868.01,548.513243
2024-03-07 07:00:00,65868.01,66464.55,65780.0,66384.8,452.861919
2024-03-07 08:00:00,66384.8,67027.99,66342.0,66662.29,915.090721
2024-03-07 09:00:00,66662.29,66896.52,66517.69,66704.39,499.247672
2024-03-07 10:00:00,66704.39,66952.4,66633.66,66893.3,455.812068
2024-03-07 11:00:00,66893.3,67270.69,66475.0,66903.2,876.161676
2024-03-07 12:00:00,66903.2,67109.31,66585.2,66720.0,580.450495
2024-03-07 13:00:00,66720.0,67013.12,66592.66,66907.37,621.298962
2024-03-07 14:00:00,66907.37,67902.28,66540.0,67022.0,2291.754244
2024-03-07 15:00:00,67022.0,67569.58,66740.39,67254.54,1144.436636
2024-03-07 16:00:00,67254.54,67465.99,67018.23,67305.99,771.18939
2024-03-07 17:00:00,67305.99,67999.0,67222.03,67586.01,1073.357477
2024-03-07 18:00:00,67586.01,67782.0,67410.82,67600.0,618.753236
2024-03-07 19:00:00,67600.0,67852.89,67209.82,67497.25,578.727348
2024-03-07 20:00:00,67497.25,67917.27,67447.47,67540.57,648.238794
2024-03-07 21:00:00,67540.57,67577.7,67060.0,67235.84,846.819988
2024-03-07 22:00:00,67235.84,67475.49,66980.44,67100.01,353.498749
2024-03-07 23:00:00,67100.01,67169.99,66809.76,66818.02,358.260019
2024-03-08 00:00:00,66818.02,67103.89,66741.45,67068.83,320.409031
2024-03-08 01:00:00,67068.83,67249.98,66822.1,66934.41,316.448578
2024-03-08 02:00:00,66934.41,67131.09,66837.15,67117.27,239.729268
2024-03-08 03:00:00,67117.27,67262.41,66986.76,67150.48,205.498881
2024-03-08 04:00:00,67150.48,67244.95,66993.33,67070.29,121.194093
2024-03-08 05:00:00,67070.29,67104.35,66780.16,66907.11,167.026183
2024-03-08 06:00:00,66907.11,67617.98,66838.31,67574.0,339.152445
2024-03-08 07:00:00,67574.0,67652.48,67198.76,67229.14,361.407603
2024-03-08 08:00:00,67229.14,67387.98,67028.0,67207.9,316.833281
2024-03-08 09:00:00,67207.9,67390.0,67050.56,67126.01,215.370603
2024-03-08 10:00:00,67126.01,67404.59,67099.0,67337.37,226.761464
2024-03-08 11:00:00,67337.37,67756.9,67277.83,67743.98,339.454362
2024-03-08 12:00:00,67743.98,67768.95,67372.91,67451.04,276.803859
2024-03-08 13:00:00,67451.04,67880.0,67300.19,67764.0,512.244204
2024-03-08 14:00:00,67764.0,68630.0,67548.36,68418.0,1080.809782
2024-03-08 15:00:00,68418.0,70000.0,67084.17,67614.5,3871.884321
2024-03-08 16:00:00,67614.5,67944.28,66064.19,67820.14,3163.370229
2024-03-08 17:00:00,67820.14,68840.24,67682.55,68360.84,1592.253091
2024-03-08 18:00:00,68360.84,68818.1,68094.06,68572.99,596.383893
2024-03-08 19:00:00,68572.99,68869.12,68115.32,68869.12,602.082851
2024-03-08 20:00:00,68869.12,69371.06,68804.47,69068.95,990.273815
2024-03-08 21:00:00,69068.95,69170.49,67774.5,68159.62,886.82574
2024-03-08 22:00:00,68159.62,68413.53,67966.96,68089.0,355.330072
2024-03-08 23:00:00,68089.0,68377.63,68029.89,68108.02,400.651101
2024-03-09 00:00:00,68108.02,68275.0,68000.0,68087.82,333.817028
2024-03-09 01:00:00,68087.82,68154.0,67852.91,67913.18,279.814059
2024-03-09 02:00:00,67913.18,68209.07,67866.15,68151.85,175.406041
2024-03-09 03:00:00,68151.85,68274.0,68066.01,68232.7,169.165709
2024-03-09 04:00:00,68232.7,68367.39,68121.72,68291.01,108.917828
2024-03-09 05:00:00,68291.01,68299.48,68147.98,68232.52,150.632866
2024-03-09 06:00:00,68232.52,68514.49,68151.47,68424.0,184.242888
2024-03-09 07:00:00,68424.0,68532.67,68276.11,68279.7,173.973008
2024-03-09 08:00:00,68279.7,68459.24,68279.7,68304.98,211.391519
2024-03-09 09:00:00,68304.98,68370.0,68150.0,68305.54,131.537052
2024-03-09 10:00:00,68305.54,68311.98,67942.83,68176.12,274.350163
2024-03-09 11:00:00,68176.12,68349.83,68141.39,68299.99,131.063404
2024-03-09 12:00:00,68299.99,68484.59,68190.0,68469.94,162.833225
2024-03-09 13:00:00,68469.94,68512.5,68300.01,68336.72,238.971461
2024-03-09 14:00:00,68336.72,68390.88,68099.0,68139.98,173.225391
2024-03-09 15:00:00,68139.98,68346.08,68139.98,68288.0,182.951239
2024-03-09 16:00:00,68288.0,68314.0,68010.0,68108.01,170.759687
2024-03-09 17:00:00,68108.01,68233.58,67992.29,68156.02,135.953801
2024-03-09 18:00:00,68156.02,68322.22,68113.35,68248.01,111.643671
2024-03-09 19:00:00,68248.01,68324.89,68147.61,68193.99,106.592436
2024-03-09 20:00:00,68193.99,68346.08,68193.99,68328.33,121.315474
2024-03-09 21:00:00,68328.33,68440.76,68208.44,68381.99,194.404529
2024-03-09 22:00:00,68381.99,68428.48,68321.2,68356.76,64.074865
2024-03-09 23:00:00,68356.76,68436.0,68274.0,68316.0,80.605084
2024-03-10 00:00:00,68316.0,68454.41,68204.04,68343.08,239.621263
2024-03-10 01:00:00,68343.08,69254.05,68310.16,68942.67,768.687551
2024-03-10 02:00:00,68942.67,69199.99,68778.67,68822.01,268.519058
2024-03-10 03:00:00,68822.01,69141.28,68702.52,69127.46,183.245306
2024-03-10 04:00:00,69127.46,69669.0,69020.03,69403.52,617.447451
2024-03-10 05:00:00,69403.52,69514.99,69182.57,69330.56,243.600937
2024-03-10 06:00:00,69330.56,69384.0,69066.08,69329.97,177.117136
2024-03-10 07:00:00,69329.97,69441.3,69236.01,69356.81,174.12358
2024-03-10 08:00:00,69356.81,69690.0,69326.02,69638.0,211.615118
2024-03-10 09:00:00,69638.0,69865.82,69157.08,69790.0,697.502607
2024-03-10 10:00:00,69790.0,69885.0,69567.36,69756.0,392.878056
2024-03-10 11:00:00,69756.0,69835.35,69360.11,69568.27,356.383668
2024-03-10 12:00:00,69568.27,69848.26,69432.61,69777.66,460.859534
2024-03-10 13:00:00,69777.66,69830.0,69120.0,69326.01,425.355864
2024-03-10 14:00:00,69326.01,69478.36,68637.1,69272.93,782.125103
2024-03-10 15:00:00,69272.93,69428.28,68954.53,69196.31,397.638445
2024-03-10 16:00:00,69196.31,69765.61,69156.0,69420.42,348.032126
2024-03-10 17:00:00,69420.42,69601.04,69344.95,69413.99,167.272346
2024-03-10 18:00:00,69413.99,69477.99,69180.0,69232.02,165.511772
2024-03-10 19:00:00,69232.02,69447.68,69119.64,69400.44,130.289084
2024-03-10 20:00:00,69400.44,69453.89,69240.38,69312.02,137.853113
2024-03-10 21:00:00,69312.02,69383.93,69072.86,69108.53,100.450939
2024-03-10 22:00:00,69108.53,69108.53,68071.08,68423.74,666.73063
2024-03-10 23:00:00,68423.74,69000.0,68350.13,68944.01,411.464151
2024-03-11 00:00:00,68944.01,68951.85,66917.82,68095.23,1402.687877
2024-03-11 01:00:00,68095.23,68375.1,67574.11,68302.88,1171.011147
2024-03-11 02:00:00,68302.88,68527.8,68237.88,68309.99,519.244058
2024-03-11 03:00:00,68309.99,68619.8,68278.0,68583.77,441.183371
2024-03-11 04:00:00,68583.77,68800.0,68464.17,68534.54,263.948281
2024-03-11 05:00:00,68534.54,68798.32,68497.65,68548.9,383.999651
2024-03-11 06:00:00,68548.9,69376.0,68439.14,69315.23,560.955139
2024-03-11 07:00:00,69315.23,71328.44,69275.85,71034.86,3913.514644
2024-03-11 08:00:00,71034.86,71687.0,71034.56,71174.2,1430.058653
2024-03-11 09:00:00,71174.2,71845.39,71132.6,71768.17,996.483657
2024-03-11 10:00:00,71768.17,71837.7,71462.51,71503.27,859.066865
2024-03-11 11:00:00,71503.27,72232.08,71254.67,71480.02,1202.128433
2024-03-11 12:00:00,71480.02,72169.58,71369.57,71960.0,823.576163
2024-03-11 13:00:00,71960.0,72382.72,71332.35,71502.93,1144.385601
2024-03-11 14:00:00,71502.93,72363.63,71489.83,72164.02,962.916429
2024-03-11 15:00:00,72164.02,72662.5,71950.26,72000.86,987.689695
2024-03-11 16:00:00,72000.86,72600.0,71789.68,72505.2,795.019519
2024-03-11 17:00:00,72505.2,72571.35,72222.93,72477.6,457.373861
2024-03-11 18:00:00,72477.6,72599.94,72179.36,72474.81,593.299499
2024-03-11 19:00:00,72474.81,72797.0,71758.74,71971.29,898.887748
2024-03-11 20:00:00,71971.29,72257.73,71832.71,72113.89,423.649994
2024-03-11 21:00:00,72113.89,72589.1,72033.6,72515.18,300.508097
2024-03-11 22:00:00,72515.18,72743.0,72390.59,72438.28,537.674812
2024-03-11 23:00:00,72438.28,72448.0,72060.82,72076.0,406.445139
2024-03-12 00:00:00,72076.0,72327.53,71984.49,71989.6,415.273114
2024-03-12 01:00:00,71989.6,72455.55,71900.0,72428.0,357.819888
2024-03-12 02:00:00,72428.0,72428.0,72142.01,72192.85,242.322606
2024-03-12 03:00:00,72192.85,72259.55,71400.0,71635.11,1240.250023
2024-03-12 04:00:00,71635.11,72089.29,71324.0,71812.0,793.851051
2024-03-12 05:00:00,71812.0,72080.0,71710.91,71977.74,405.610694
2024-03-12 06:00:00,71977.74,72271.23,71440.0,72268.39,404.793213
2024-03-12 07:00:00,72268.39,72356.16,72018.77,72128.01,394.22451
2024-03-12 08:00:00,72128.01,72195.73,71382.33,71675.47,701.564599
2024-03-12 09:00:00,71675.47,72077.4,71675.46,71941.74,372.483559
2024-03-12 10:00:00,71941.74,72009.37,71648.0,71864.0,329.173056
2024-03-12 11:00:00,71864.0,72376.98,71860.0,72028.11,514.405376
2024-03-12 12:00:00,72028.11,72300.0,71460.46,72186.88,1275.446112
2024-03-12 13:00:00,72186.88,72335.59,71706.79,72295.25,816.871855
2024-03-12 14:00:00,72295.25,73130.5,71617.79,71656.0,2034.921684
2024-03-12 15:00:00,71656.0,72086.89,70740.17,71707.96,1427.627996
2024-03-12 16:00:00,71707.96,71839.99,70100.0,70502.18,2038.934067
2024-03-12 17:00:00,70502.18,71124.0,68626.9,71092.55,3233.213918
2024-03-12 18:00:00,71092.55,71498.76,70488.0,71411.98,1629.694583
2024-03-12 19:00:00,71411.98,71659.7,71200.0,71346.47,903.391763
2024-03-12 20:00:00,71346.47,71348.0,70617.64,71025.95,837.345212
2024-03-12 21:00:00,71025.95,71120.0,70585.31,70828.0,483.264059
2024-03-12 22:00:00,70828.0,71264.39,70673.45,71158.3,569.910483
2024-03-12 23:00:00,71158.3,71537.96,71024.29,71447.64,384.155977
2024-03-13 00:00:00,71447.64,71745.29,71317.22,71411.58,415.371384
2024-03-13 01:00:00,71411.58,72107.8,71370.33,72005.72,462.61785
2024-03-13 02:00:00,72005.72,72084.95,71868.61,71977.74,218.478686
2024-03-13 03:00:00,71977.74,72215.91,71885.08,72059.1,221.205722
2024-03-13 04:00:00,72059.1,72217.35,71917.35,72217.34,225.422059
2024-03-13 05:00:00,72217.34,72217.35,72000.0,72164.0,210.57643
2024-03-13 06:00:00,72164.0,72745.24,72112.02,72730.39,589.113089
2024-03-13 07:00:00,72730.39,73223.21,72641.58,72888.0,1078.623702
2024-03-13 08:00:00,72888.0,73656.0,72856.02,73448.91,849.241481
2024-03-13 09:00:00,73448.91,73616.0,73125.0,73304.52,410.609307
2024-03-13 10:00:00,73304.52,73400.0,73129.86,73252.01,281.908596
2024-03-13 11:00:00,73252.01,73463.99,73048.0,73068.01,317.368472
2024-03-13 12:00:00,73068.01,73183.0,72456.57,72808.06,679.699222
2024-03-13 13:00:00,72808.06,73038.8,71623.25,72190.33,1277.374874
2024-03-13 14:00:00,72190.33,72922.7,72003.08,72348.0,1293.340541
2024-03-13 15:00:00,72348.0,73091.8,72282.12,72631.2,933.345194
2024-03-13 16:00:00,72631.2,73011.44,72351.84,72997.95,539.008412
2024-03-13 17:00:00,72997.95,73181.26,72663.29,72820.01,513.822374
2024-03-13 18:00:00,72820.01,73278.12,72721.56,73132.0,392.964033
2024-03-13 19:00:00,73132.0,73374.45,72776.02,73351.97,374.853968
2024-03-13 20:00:00,73351.97,73419.38,72928.43,73086.81,308.793892
2024-03-13 21:00:00,73086.81,73368.72,72945.9,73235.99,287.323419
2024-03-13 22:00:00,73235.99,73268.18,72817.5,72945.27,210.199459
2024-03-13 23:00:00,72945.27,73135.56,72894.97,73079.4,179.810871
2024-03-14 00:00:00,73079.4,73175.0,72755.78,72835.08,275.020028
2024-03-14 01:00:00,72835.08,72955.58,72484.02,72923.1,316.955151
2024-03-14 02:00:00,72923.1,73226.2,72813.82,73017.49,168.069377
2024-03-14 03:00:00,73017.49,73293.92,73007.91,73271.6,263.236426
2024-03-14 04:00:00,73271.6,73669.28,72672.03,72960.32,759.175918
2024-03-14 05:00:00,72960.32,73176.37,72733.91,73147.99,239.402486
2024-03-14 06:00:00,73147.99,73620.56,73121.34,73575.04,513.851124
2024-03-14 07:00:00,73575.04,73800.0,73081.43,73234.41,251.008793
2024-03-14 08:00:00,73234.41,73536.28,73213.19,73325.78,127.83809
2024-03-14 09:00:00,73325.78,73500.0,73162.87,73330.69,198.651512
2024-03-14 10:00:00,73330.69,73339.42,72863.16,72985.27,355.039228
2024-03-14 11:00:00,72985.27,73028.84,72632.29,72886.22,436.35511
2024-03-14 12:00:00,72886.22,73048.17,72360.92,72826.18,626.969157
2024-03-14 13:00:00,72826.18,72921.02,71423.93,71884.16,1481.219952
2024-03-14 14:00:00,71884.16,72560.0,71201.81,71696.06,1181.259218
2024-03-14 15:00:00,71696.06,72068.8,70561.04,70850.53,1382.533162
2024-03-14 16:00:00,70850.53,71461.6,69866.0,71361.45,1927.705721
2024-03-14 17:00:00,71361.45,71481.92,70700.0,71030.64,616.681012
2024-03-14 18:00:00,71030.64,71033.17,69322.92,70110.23,1331.022136
2024-03-14 19:00:00,70110.23,70457.65,68578.85,69424.83,2457.994403
2024-03-14 20:00:00,69424.83,71204.97,69316.33,70731.53,1144.784144
2024-03-14 21:00:00,70731.53,71125.0,70284.04,71105.57,360.660004
2024-03-14 22:00:00,71105.57,71683.83,71084.02,71545.5,501.588212
2024-03-14 23:00:00,71545.5,71718.3,71382.24,71399.1,306.561092
